wavelength_nm,n,k,cost,R30,R45,R60
604.6855469,0.46301609851033954,0.13901059929439633,0.05773427778052875,0.3279270331149758,0.34863032048538933,1.320447187737762
604.8037109,0.4630776345323652,0.13901708982322952,0.0577654290227972,0.3278465508672729,0.3484680134452929,1.3197110727417831
604.921875,0.4630545501031043,0.13909461436117507,0.05781894065072819,0.327882629899628,0.3482289986564595,1.318828979090115
605.0400391,0.46295494008338844,0.13920854697874405,0.05786954020344383,0.32802117728860863,0.34802692498948645,1.3180471971843604
605.1582031,0.46295880141160184,0.1392642215470347,0.0579155664048759,0.32801823034500044,0.34781385056187303,1.3174838818013863
605.2763672,0.4629407915494768,0.1393436365714835,0.05797299119296881,0.32804831268149226,0.34755585256189986,1.316697920315298
605.3945313,0.4629278416191971,0.13940846970538173,0.05801941428033161,0.3280681812787212,0.34734639183565913,1.3157000091857596
605.5127563,0.4628909622298924,0.13948338292664572,0.058064637594081474,0.3281215558145024,0.3471502150146279,1.314524756582538
605.6309204,0.46285869323830064,0.13955690395583606,0.05811068294433293,0.32816881979921286,0.3469489687615769,1.3140455065296723
605.7490845,0.46285607944751156,0.13961294550533407,0.05815507887408214,0.3281760912018248,0.346746290507634,1.3135916634650162
605.8672485,0.46289882443236724,0.13963897194543826,0.058194273951301,0.32812195173333647,0.34655359848787143,1.313163836551821
605.9854736,0.46294039709120577,0.13964991709903493,0.058221463032601506,0.3280697867318952,0.34641662898576886,1.3127928211241187
606.1036377,0.4629964560112554,0.13966384009986346,0.05825562704260516,0.3279957918651627,0.3462426308235018,1.3125631883831872
606.2218018,0.4630182573562547,0.13969986999344988,0.05829401003348207,0.3279696539905917,0.3460602388245552,1.312157544896552
606.3400269,0.4629223458537754,0.13978178109416586,0.05832007768906179,0.32810099413499294,0.3459705248678957,1.3118552852904533
606.4581909,0.462879017600245,0.1398281172290538,0.058339567194366004,0.32816125507342864,0.3458947966116562,1.3113088289929031
606.576355,0.46281713044853107,0.13987950733412033,0.058355204947214585,0.3282459219388636,0.3458423611636663,1.3114635067590754
606.6945801,0.46278574396010397,0.13993246045826646,0.05838487572832286,0.3282905679375756,0.34571636497807845,1.3111203427751108
606.8127441,0.4627849461517552,0.13995039642756468,0.05839977389856446,0.32829421931250846,0.3456488227000856,1.3112110552133536
606.9309692,0.4627533805871622,0.13997883737732697,0.058409540837792484,0.32833753133080257,0.3456139164613967,1.3106447863521447
607.0491333,0.4626763849776902,0.1400259609679695,0.058415340739214436,0.3284417007432562,0.3456111479692069,1.3102763326339875
607.1673584,0.4626818811098991,0.14001098797544104,0.05840485962023478,0.3284321498657936,0.34565705471545966,1.3099217344211904
607.2855225,0.4626324312114358,0.1400374106025882,0.058405294286154694,0.32849851977807937,0.3456702491089248,1.309820292100622
607.4037476,0.46254470038026746,0.14008908269893044,0.05841098943605812,0.3286184897578104,0.3456715696162684,1.3101570423626911
607.5219116,0.4625544618001689,0.1400880499022684,0.05841421964920484,0.3286052981229843,0.34565373101740743,1.3104219973676168
607.6401367,0.46250962622452524,0.14010991104951598,0.058412414274911756,0.32866457256578546,0.3456755760630765,1.3102728772273031
607.7583618,0.46252615561521954,0.14013521739325493,0.05843996539257407,0.32864467932061475,0.34554464033556787,1.3103963882500744
607.8765259,0.4625426147924322,0.14012867815709953,0.058441773464037616,0.3286227312827412,0.3455313243604975,1.3101643325541608
607.994751,0.46253418127000845,0.14015241351936267,0.05845796225618335,0.3286366726960683,0.34546027116865025,1.309883023321014
608.1129761,0.46251028138329275,0.14015784939522247,0.058451994636306834,0.32866781372067627,0.3454947655697085,1.309518714340307
608.2311401,0.46254542110862007,0.14015606932062147,0.05846481606791322,0.32862040921124874,0.3454251195017043,1.3093418831286632
608.3493652,0.4625512572793521,0.1401631039815894,0.058473058592284126,0.32861346987852924,0.34538573683636253,1.3093344631779011
608.4675903,0.4624985111358066,0.14021642690524036,0.05849418474691229,0.3286864899120821,0.34530560287650847,1.3094468863823474
608.5858154,0.46249972216896673,0.14021470826240157,0.05849382340083391,0.32868583604764806,0.34530710953344035,1.3095171568422403
608.7039795,0.4624616069266089,0.14025650729558203,0.0585111700983699,0.32873766545857025,0.3452394698587699,1.3094074022629278
608.8222046,0.4624955210225417,0.1402383966859121,0.058511300263235255,0.328692979909914,0.3452286409120492,1.3096699750643357
608.9404297,0.462504433173014,0.14026266271346902,0.05853429790792001,0.3286821519208992,0.3451207748742849,1.3092553355521916
609.0586548,0.4625742649765161,0.14023759978855296,0.05854373165048331,0.3285894730774373,0.34505632040129,1.3093552325511575
609.1768799,0.46262405319582905,0.1402339674500536,0.058562113477345495,0.3285248373043369,0.34495729682851795,1.3094408217015467
609.295105,0.46270272462376644,0.1402173840595795,0.05858190171717921,0.3284208546018418,0.34484282064297894,1.3098944636979286
609.4133301,0.4627249959977115,0.14021294412313093,0.058587357917381316,0.32839070395255926,0.34481091790847257,1.310042928240512
609.5315552,0.462708795341291,0.14023875971976285,0.05860203620201251,0.3284148986293321,0.3447492447144472,1.3104735861969374
609.6497803,0.4628002789284798,0.1401922718624416,0.05860231505821514,0.32829077509664933,0.3447195018607388,1.310709616428382
609.7680054,0.462820790696229,0.14013431053646463,0.058564513811565785,0.328261008539291,0.34488582233798404,1.3112046918831115
609.8862305,0.46293336269987995,0.1400399927709064,0.05853547446523241,0.3281071440380718,0.3449836092023821,1.3112323933909127
610.0044556,0.4630430085095489,0.13996297563237514,0.05851908499654354,0.32795805000987516,0.3450245465156063,1.311738070426382
610.1226807,0.4630429204664786,0.13994973696160978,0.05850771584640199,0.3279560505985447,0.34507621049932485,1.312347925116232
610.2409058,0.46311145455528374,0.13989606979687788,0.0584935211036699,0.3278635427092177,0.34512008607210554,1.3129179230960348
610.3591309,0.4631514694452433,0.13984993374916221,0.05847291162387867,0.32780786584015026,0.3452018412850903,1.313514485909621
610.477356,0.46315000300906994,0.13984009741402953,0.058464486281910054,0.32780945590746086,0.3452408533122563,1.31441512100386
610.5956421,0.46314360513468367,0.13982931083801714,0.058452291868019424,0.3278155469767728,0.34529819203107504,1.3153979386334411
610.7138672,0.4630633832211493,0.13983464078617708,0.05842251435724084,0.32792029848432214,0.34545883013752404,1.31666183537298
610.8320923,0.4629911220387515,0.13984491445206107,0.058400485801091764,0.32801575047092857,0.34558179491600577,1.3174449318941999
610.9503174,0.4629223906309343,0.13982408611452546,0.058355175528606876,0.32810537717510524,0.3458103312146494,1.3176329314013977
611.0686035,0.4628424840060545,0.13982344428657115,0.058320815128687156,0.3282096598547091,0.3459919991562656,1.31812532062132
611.1868286,0.46275738534402977,0.1398341106183044,0.058292998777775155,0.3283207076778404,0.3461451837194949,1.3184554863965303
611.3050537,0.4627022220422838,0.13981547892587948,0.05825531072310324,0.32839308910941534,0.3463349191654403,1.3189681244050155
611.4232788,0.46260243589228517,0.13982478474597376,0.058220051770577,0.3285230945031953,0.3465267044539008,1.3196044510349898
611.5415649,0.46253815527035425,0.1397955633349715,0.05817023419432667,0.3286074198696071,0.34677505706555684,1.3202278926401023
611.65979,0.4624607257143951,0.13980084818346006,0.058141156617231446,0.3287079564601844,0.3469317717031292,1.3211318209625091
611.7780762,0.46238711727223597,0.1397765267317034,0.05809136459229898,0.32880493200528127,0.3471830425332624,1.3217565772020519
611.8963013,0.4623074944525916,0.1397562678112154,0.05804156581221086,0.32890860587048665,0.3474359674494924,1.3225157254022524
612.0145264,0.46222420972589784,0.1397142071144179,0.057972114358453924,0.32901491445926007,0.34778015059133316,1.3237018660243267
612.1328125,0.46216333892172706,0.13967693087197763,0.05791720620856029,0.32909458150830506,0.34805140627364967,1.324878889309298
612.2510376,0.4620483126900773,0.13965753489016763,0.05785349859104508,0.3292457707342268,0.3483796486918524,1.3254681897027425
612.3693237,0.4619517169766294,0.13960193056811604,0.05776768232752659,0.3293695207644316,0.34880389371506926,1.3260024628483387
612.4875488,0.46184569489170063,0.1395693114738404,0.057697321801575,0.3295088406016224,0.34916055281985786,1.3268825646819489
612.605835,0.46174282254050414,0.13949622305549256,0.05759567250047594,0.32964210484870776,0.34966075008069675,1.3276191511619884
612.7241211,0.461707732170597,0.13941328379028936,0.057514546633566796,0.32968535115248826,0.35004598923850194,1.3278642346637095
612.8423462,0.46156373309801885,0.13940337688095372,0.05744763030317925,0.3298786593022172,0.35039964504722104,1.3282125699752347
612.9606323,0.46151149974110794,0.1393146243688518,0.05735415435911402,0.3299435989373323,0.3508475937104631,1.3283701353098782
613.0789185,0.46153053524038806,0.13919988316179843,0.057270146571150246,0.32991391219873045,0.3512306425901022,1.3287738634677968
613.1971436,0.46148069989161683,0.13916213488035498,0.05722009001036295,0.32998088629251926,0.35147816217047007,1.3287029394434307
613.3154297,0.4614566665680631,0.1390927046730265,0.057154054045828816,0.33000960580887134,0.3517914192434845,1.328859476419396
613.4337158,0.46144713933099585,0.13902727926073444,0.057098556134598216,0.3300217815113401,0.3520521547855093,1.3293295701202514
613.5519409,0.4613804612433007,0.13898567671907597,0.05703788784386439,0.33011020544845704,0.3523542706724977,1.3294541977116827
613.6702271,0.4612756199258233,0.13897751176709205,0.05698817196045483,0.33025094893988977,0.3526173298035869,1.3301433355444736
613.7885132,0.46114946565712844,0.13897126934970985,0.05693149118867742,0.33042110342069086,0.3529195270794766,1.3307520021466903
613.9067993,0.46099721168519336,0.13901276564807857,0.05690161203935434,0.3306267024052133,0.3531049168142668,1.3314144802450547
614.0250244,0.46092830746927976,0.13899169596542585,0.056857138795749274,0.33072044727956723,0.35333320541001023,1.33149932403029
614.1433105,0.4608728150955728,0.13897334824689217,0.05681979627111728,0.33079509628754433,0.35352403940234306,1.3318108425370427
614.2615967,0.46083117549271585,0.13896165978707642,0.05679276210484207,0.3308498146052422,0.3536623808931758,1.3323176207632264
614.3798828,0.460775303633528,0.1389536440711899,0.05676354717073809,0.3309253754536195,0.3538155995499566,1.3330813281884943
614.4981689,0.4606577985272639,0.1389922052032703,0.056746717429428155,0.331086680132387,0.3539302816927189,1.3339377848314056
614.6164551,0.4605900234809,0.13896276961293777,0.05669602190163314,0.3311787182486431,0.35418748965553937,1.334712659847977
614.7347412,0.4605049110364822,0.13897019042868536,0.056666467241759035,0.33129298679368213,0.354351059505572,1.3354035510559903
614.8530273,0.4604026601641549,0.13899209119688613,0.056642321383987594,0.33143264542565315,0.35449507601952907,1.336378653812346
614.9713135,0.46025989691425917,0.13906041269266795,0.05663888104272073,0.33162888277580466,0.354555053637142,1.3374065083221915
615.0895996,0.4601111710147023,0.1390945977356141,0.056604761701210746,0.3318304753724228,0.354759495185916,1.3383662019469864
615.2078857,0.4600170589256096,0.13909551736826456,0.05656772195626811,0.33195983775716137,0.3549614580670574,1.3394847550920974
615.3261719,0.45981032231172164,0.1391843245084295,0.056553989211527406,0.3322427352500911,0.35508882377735845,1.3406491559059064
615.444458,0.4596880454181388,0.13922637942848168,0.0565371500918885,0.3324092988701099,0.35520470365324,1.3417993163536648
615.5627441,0.4594824623056243,0.1393037929035847,0.05651493448564472,0.33269071048855087,0.3553713277324472,1.3424576214415198
615.6810303,0.4593150353317079,0.13937876590877135,0.05650627011561152,0.33292015651972673,0.3554629963086898,1.3433894958897292
615.7993164,0.45916616526350684,0.1394685877546908,0.05651601343020206,0.33312253942658093,0.35546258479311565,1.3448660339795744
615.9176025,0.4590735848401167,0.13952313541905262,0.056522085464079275,0.33325060207964485,0.35546276000233523,1.3459151768720845
616.0359497,0.4589205781605091,0.1396132580901383,0.05653024056788998,0.33345844151501647,0.3554709827455456,1.3468657747564396
616.1542358,0.4587800277227236,0.13969017437543074,0.05653377096551268,0.3336507935103032,0.35549735151516804,1.3476762972995355
616.272522,0.4586468001410495,0.13976093720700536,0.056536012696794355,0.3338343933041289,0.3555277803338928,1.3485432291278876
616.3908081,0.4585433349249792,0.13986330551740497,0.05657352406742621,0.3339735796713948,0.35538363869954886,1.3493204356954749
616.5091553,0.45847812057545023,0.13992160052279196,0.05659306585822482,0.33406301245558834,0.355312352436777,1.349886523303628
616.6274414,0.458393267694986,0.1399949595677597,0.05661617168438825,0.3341786491814691,0.3552303008597044,1.3500677088434243
616.7457275,0.4583706612725577,0.14001173198608857,0.05662010724056127,0.3342094136647815,0.3552187946445825,1.3501992978667352
616.8640137,0.45837835731539966,0.14003485527265858,0.05664222859320247,0.33420038744697356,0.35511359726404595,1.3505731631473163
616.9823608,0.4583332125909211,0.1400896283569979,0.056666161223918446,0.33426030899672565,0.3550153459385917,1.3509450179381977
617.100647,0.4583122966686899,0.14011593100941552,0.05667894884852691,0.33429007266314065,0.3549623603491278,1.3516222115741283
617.2189941,0.45830992719394825,0.14017296693867642,0.05672204644401299,0.33429140010129693,0.3547617862312619,1.3521843268223968
617.3372803,0.45827116342091173,0.1402401570475323,0.05675907949163715,0.3343440663366456,0.3546010055312766,1.3532422085441511
617.4555664,0.4582099708343776,0.14035443817271953,0.05682463794955454,0.3344285106382689,0.35431460912730306,1.3535101911994147
617.5739136,0.4581185527834403,0.1404703734289223,0.05687847615034348,0.33455284736147733,0.3540918699641439,1.3544856105984668
617.6921997,0.4580282223950512,0.1405712775344766,0.05692089354936895,0.3346756830472983,0.35392205626483464,1.3549212298132216
617.8105469,0.45793234825120815,0.14068382753493505,0.05697024789320981,0.3348061560126004,0.3537218274242043,1.3553693484550893
617.928833,0.45794588729523766,0.14071696635974643,0.0570013201846745,0.33478650054372205,0.3535730992798673,1.3557790288777107
618.0471802,0.4579301230129058,0.1407624729674284,0.05703064614422797,0.3348078281201966,0.35344168511105206,1.355995143006554
618.1654663,0.4579418290646868,0.14077485776231732,0.05704577152988853,0.33479305964057116,0.3533681639052547,1.3566493215283613
