wavelength_nm,n,k,cost,R30,R45,R60
467.0054016,0.4574395365838691,0.14031420475527065,0.05647955300268328,0.33548493886555303,0.35615851463378406,1.1323315231156814
467.1202698,0.46428829928708126,0.14282091638547567,0.06142126512126875,0.32669728990587765,0.3316215733014884,1.17379429287469
467.2351685,0.45496332951341234,0.1499783408251278,0.06313276392097904,0.3391170329764861,0.3270142615521633,1.1538626275076551
467.3500366,0.46381667924987585,0.13847682693403396,0.05763593617177702,0.3268361706431927,0.3488369227851971,1.2213616327018089
467.4649353,0.46733043857512413,0.13923993068819213,0.05976327046187459,0.322401915699063,0.3380618022655847,1.1249224671827047
467.579834,0.4806044914580567,0.12770582897428107,0.05561890049915483,0.3038078984678799,0.3530103024586088,1.1322094728613867
467.6947327,0.4695045801566641,0.14429918404332875,0.06511043198241395,0.32086990606664567,0.3140610883472909,1.153415763644728
467.8096313,0.463986630344104,0.13932184987872254,0.0583950910164934,0.32667659416868766,0.345299501189872,1.1849096799611871
467.92453,0.4655298068303972,0.1331001104921936,0.05401980365829339,0.32432754497363087,0.3653660933493668,1.345366799019008
468.0394592,0.4711716475607236,0.1397773695715126,0.06193511709423777,0.3178482691688124,0.3272201981836353,1.2123264661373108
468.1543579,0.47932159762560655,0.1317614731398818,0.05858729657407502,0.30632078068036817,0.3396305026063583,1.133427487686296
468.2692871,0.4629745565681287,0.1429071679813702,0.060909544716760675,0.3283410049356765,0.3342914043924947,1.20705869678569
468.3842163,0.47569888519452896,0.13244868717590771,0.05762124087975712,0.31085173286953327,0.345203341221673,1.1312678290363205
468.4991455,0.45811628661221004,0.14337112886542522,0.059179314719489264,0.3346136366623546,0.34353559097722297,1.1207289009057837
468.6140747,0.49100087802071773,0.12751576214342392,0.0599804865471732,0.2920072800615103,0.3296367411800456,1.177830292863642
468.7290039,0.47578735616261975,0.1356039904106471,0.06038660243768608,0.31144772225802303,0.33262517502549344,1.1829833252217727
468.8439331,0.48442638430169144,0.12474872777390887,0.054643440712143276,0.2984148557019229,0.3564403890418582,1.1310796846979805
468.9588928,0.4601893381679493,0.14501018930211515,0.061413123118986265,0.3320761579716698,0.3329221569956275,1.1161915577905448
469.073822,0.4843536654348651,0.12769187651995098,0.05718603135094726,0.2993024809512738,0.3444823197644216,1.1613497774768011
469.1887817,0.476254964031374,0.13025842990644415,0.0559948607381036,0.30975752609766366,0.3526087911107564,1.179120276120476
469.3037415,0.4733321101072289,0.13916947940439434,0.06239626475760631,0.3151964665052452,0.3245271071690003,1.1407589634883355
469.4187012,0.48740008707183186,0.12741154586825856,0.05826133608834136,0.2957659224052791,0.3385618700868824,1.2913335938574413
469.5336609,0.5003205768730673,0.11965046642337886,0.05680147299970323,0.2790473877929521,0.34120016010659854,1.209053915343641
469.6486206,0.485045558228131,0.12832402838392426,0.05804788810028265,0.2987054032932811,0.3402870855227996,1.1840129304285885
469.7636108,0.4909428281188054,0.1260525910316669,0.058596773381236804,0.2914393784794797,0.3359065361146523,1.0716909097413807
469.8785706,0.47708489709664664,0.14172820761230073,0.06650293401339058,0.31193186549891827,0.30583948955304663,1.1687105295571427
469.9935608,0.47010673391164154,0.1375328284430751,0.05953622637543433,0.31868558031869937,0.3382198597887344,1.0709520956064624
470.108551,0.48038800765192163,0.13521923786355342,0.062146584485288224,0.30614400425760807,0.3234000723005375,1.1034207480282303
470.2235413,0.4802823705155436,0.13341145427655043,0.06047317145974271,0.3056805332613229,0.3308235695125432,1.1177012630111935
470.3385315,0.4731197942799902,0.14203824729591846,0.06484164169522236,0.31623638550879285,0.31407103264967745,1.1792989855991935
470.4535217,0.4706369897952925,0.1353144256214384,0.057896416605067065,0.31767585972055445,0.3455214866484776,1.3258838416675442
470.568512,0.46888333109373337,0.1412141416050672,0.0621329562297106,0.32085942233456355,0.32706814700409476,1.1411837094107222
470.6835327,0.4702642569957067,0.14048863359496816,0.06213752091206092,0.3190739981056684,0.3266173212843605,1.11550159669252
470.7985229,0.5023910886515869,0.11116298475946566,0.049846309405939954,0.27282951165583347,0.37438667398380304,1.2597509214705491
470.9135437,0.4747397692099271,0.12495836264997222,0.05104444266230611,0.3112430509323083,0.3771504389119204,1.1756000421810135
471.0285645,0.46667170868746105,0.14077376105683534,0.06076248975935698,0.3234507522899252,0.33379938001569914,1.220723679618204
471.1435852,0.48436726585574325,0.13295366804921405,0.061940070973651375,0.30108317869647394,0.32304953045173945,1.1840976844723647
471.258606,0.48196648201086456,0.1317420100843462,0.05973999057703837,0.3032683458261355,0.3335750972700459,1.190230885284011
471.3736267,0.47707799203919354,0.13815270496697313,0.06324197864744019,0.31071087711701395,0.3196802472000845,1.176362217797916
471.4886475,0.4841515764100099,0.1274580441895946,0.0568927728287716,0.29946894211122094,0.3459088108843352,1.1846597185475107
471.6036987,0.4691000460482648,0.13843041870505687,0.05985608098889776,0.3200799574990948,0.3370943880463495,1.233729548794107
471.71875,0.47488382475371016,0.1310347973911333,0.05608304149858109,0.3116309569688934,0.3526248806993485,1.2135818520249335
471.8337708,0.46942570731913624,0.14186615814374476,0.06294457606463608,0.3203615731163133,0.3233637466540812,1.1724675375071092
471.948822,0.4716663252260889,0.1382986881444467,0.06088106518443228,0.3169402690658295,0.33171639095139976,1.2619615306993024
472.0638733,0.48298715751688764,0.12662831481309872,0.0556772245697945,0.3006347344533812,0.3519794837801637,1.2102696270888536
472.1789246,0.48021951978688965,0.12808069850311934,0.05578102384991805,0.30436546764317657,0.35236601360360853,1.1821210908340618
472.2940063,0.47234746360080004,0.13721641105019544,0.06025269094701899,0.3158971350529315,0.33430272153174234,1.1028191661405031
472.4090576,0.47965544987279957,0.12545683583449704,0.05333232792855127,0.3046021335302655,0.3642862339457116,1.2484378504361997
472.5241394,0.47594886244554646,0.1286499014648109,0.05452298665567607,0.3099108394933726,0.3596996183259612,1.1841693123117587
472.6391907,0.45987848489203725,0.14281647225180255,0.0594866822458565,0.33228126753507736,0.3416081595024422,1.327029863785396
472.7542725,0.4778014733360864,0.13056026397908396,0.05689585425458634,0.3078764844778571,0.3479034370307679,1.1376264762972084
472.8693542,0.459607440653332,0.137917763615814,0.05547727385026413,0.33253405026177724,0.36021456760807014,1.0602703021066275
472.984436,0.4637631822171162,0.13908821878153035,0.05811088351737507,0.32695079221975965,0.3466696421750981,1.0836267320572512
473.0995178,0.4738986328864118,0.13021619131148301,0.05499922467194555,0.3127980408315522,0.35806585141612085,1.1411550628244989
473.2146301,0.47375547993509576,0.1359970658408922,0.05982550218677274,0.31394823015524315,0.3357765896626212,1.1622964831902443
473.3297119,0.4745754816430631,0.12996876485701087,0.05506757076716623,0.3118812656285707,0.35752813488783824,1.1967719919388051
473.4448242,0.4698665019067429,0.1348835772371678,0.057213232629479874,0.31860542600523056,0.3489164890580293,1.2876430136054884
473.5599365,0.4695894100603865,0.13931137422524228,0.060820895204206485,0.3196378698583813,0.3326321501076271,1.2378076152396045
473.6750183,0.46051892904027314,0.14429204964041417,0.06096845942358952,0.33158529432803363,0.334786733386616,1.2006401350995086
473.7901306,0.47713371898455825,0.13284601895373585,0.05857944150764385,0.30918891741319754,0.3403560381365822,1.1693143422976695
473.9052734,0.4698698583389228,0.1365667322025924,0.05861978822883303,0.31882818567043125,0.3424489403204359,1.1490772464574504
474.0203857,0.4826306116998306,0.1314558963369505,0.05978186480583966,0.3024329265102041,0.33317694112745694,1.220638774815071
474.135498,0.47828924434402065,0.13359504824750165,0.059741159259095046,0.30801143461575814,0.3347302011971397,1.2240295174144467
474.2506409,0.46083930593070066,0.1412020406442683,0.05859103219805312,0.3309254715067941,0.34537401993743166,1.207781064871744
474.3657532,0.46947583615002925,0.13918966943382902,0.06066579901702568,0.319751453394766,0.3333568271894935,1.1490246776089124
474.480896,0.47209699892107376,0.13243971275641994,0.05610948538590213,0.31542078722759487,0.3533737223147938,1.2449762494569359
474.5960388,0.48317430485970925,0.1285116203846604,0.057402796800035204,0.30091492639579054,0.34385227688516673,1.2104372030080683
474.7111816,0.4917801138079361,0.1197993456536687,0.053312664304435,0.2881839153144097,0.36052088624836787,1.149706809376753
474.8263245,0.4821456296027963,0.12498394318580733,0.053922881879450615,0.30131147907770744,0.3606317447546276,1.1139295095953936
474.9414673,0.4869385304574181,0.12571606531703242,0.056540121571627355,0.29570807978735614,0.34666847185606087,1.2139212124028664
475.0566406,0.4835532571801302,0.12995596368914933,0.058849251381313465,0.3009143585623289,0.33710002259691574,1.1993104801890924
475.1717834,0.4754726148997391,0.13276710951217266,0.05779697540377867,0.31119342951832063,0.34446447501512334,1.1907262144586157
475.2869568,0.4883730200074783,0.12870192237743328,0.05987711007955714,0.2952145782377779,0.3309320158830046,1.1885490793175708
475.4021301,0.47322864664431913,0.13327479319283225,0.05727801784641629,0.3140869714937906,0.3475659736924592,1.176248253808528
475.5173035,0.4694655024948445,0.13839209785663747,0.05998399480711247,0.3196232463171257,0.33640632303441603,1.2143581505731695
475.6324768,0.48038762993318557,0.12964467606255517,0.05720118930453945,0.3045187661108508,0.34566812082749454,1.2053144821490605
475.7476501,0.4705684548372718,0.1338075574460062,0.05661392849415439,0.31757127672415897,0.3514872421022019,1.1185576896406904
475.8628235,0.4695207249870501,0.13760656892204287,0.059344037377470786,0.31942504400312793,0.33927044132822626,1.1869046159277288
475.9780273,0.477806657598107,0.12996395348511813,0.056388595419503085,0.3077507044816658,0.3502708642050072,1.3203035238331575
476.0932007,0.4798719287198719,0.13041022192901455,0.05764700082692607,0.30532684647082453,0.34376944861722963,1.213749011427412
476.2084045,0.4819392592963176,0.1288059385364452,0.05713157864506116,0.3024505776342986,0.34550009417313726,1.2006352654137535
476.3236084,0.47337982522712546,0.1338400916200682,0.05781942692540764,0.31399057931288293,0.34501820632668834,1.144533336555286
476.4388123,0.4787356278877986,0.13304995087655916,0.05945996901489147,0.3073464937006561,0.3358564385870934,1.2255647240283905
476.5540161,0.4733998473044197,0.13663791984085838,0.06022061442963824,0.31451199071783026,0.3341163113696222,1.2522140887665267
476.66922,0.4844964928343925,0.13092570826787878,0.06014608288555595,0.30019600279445496,0.3309533430919363,1.166440521848908
476.7844238,0.4736306669263372,0.13111276975395006,0.05563511083837271,0.313260373616236,0.35513067563790457,1.216314311818015
476.8996582,0.48400652043280806,0.1270036425900112,0.05643235127228753,0.2995122291384424,0.34810428488705514,1.1929122289796552
477.0148926,0.473035428264699,0.13776312780025074,0.061032846766024676,0.31519837028166103,0.3306146451828951,1.269770818583133
477.1300964,0.4919975923982291,0.12373171330218145,0.05693275228557981,0.28937278660103144,0.343229142552798,1.0821553859850108
477.2453308,0.47963309939089493,0.1320595651004084,0.0589850927921646,0.3060340007061116,0.33772242792939067,1.1771593239998872
477.3605652,0.4822515556601044,0.12612119436787442,0.05493708610357437,0.3014191667175829,0.3557276635475791,1.181553361742561
477.4757996,0.4820791200935621,0.13023602480463298,0.05845021877795124,0.3026842127079645,0.33938482323726527,1.163363892732772
477.5910339,0.477280759227712,0.13546061741764592,0.06093405500685452,0.30968362654800496,0.3297195697868267,1.2828141247822231
477.7062988,0.46908454214791684,0.1375396174697397,0.05909877371180717,0.31995906632252663,0.340516412022173,1.1653896683423468
477.8215332,0.4804441287991359,0.13130074023308774,0.05867419636630683,0.30488283878019845,0.3388801975758226,1.1008548783289471
477.9367981,0.47707675677294487,0.13767471443115553,0.06281200540671339,0.31056281959965354,0.3215428617509693,1.1222986095856946
478.052063,0.49096879864172643,0.12480483902684311,0.05746287626475931,0.2909046244993701,0.3410995830425241,1.2528819541904117
478.1672974,0.48587974358653113,0.12987416561814458,0.05981684488524058,0.29831653565533206,0.33199157150676334,1.108044497527465
478.2825623,0.468366155806813,0.14273949838369068,0.0632106599953523,0.32179247463252864,0.32254243589154985,1.076721637870338
478.3978577,0.48318590379244625,0.13049611059523084,0.05916930907405685,0.3015005338587116,0.3357644073055807,1.217330054957414
478.5131226,0.48073656748657606,0.13338360304970792,0.06065365031621131,0.30516171094569744,0.32987611488419294,1.175288520385407
478.6283875,0.47800469856520966,0.13095742539012886,0.05732342352807523,0.3077121249982088,0.3458543082512359,1.2136285449437365
478.7436829,0.48718026597117176,0.12867122320022537,0.05930783022000082,0.2964682803387649,0.3338730399030356,1.1514364344037002
478.8589478,0.47875701638012075,0.12699677386149705,0.05426632510587158,0.30601405876738447,0.36004799355687134,1.1918618867337
478.9742432,0.48295859599624713,0.12818363961411555,0.057021481661192794,0.3010755862701299,0.3456884739687111,1.1959454193673973
479.0895386,0.48422296093207523,0.13466270393575092,0.06345415020344458,0.3019097050383125,0.3165162333817629,1.2571509298914607
479.204834,0.485592122058286,0.12650516641949128,0.056665966401904265,0.29750801464246535,0.3465086158870115,1.2725277791219038
479.3201294,0.4675033765136838,0.1371723075084996,0.05811681979988943,0.3219179853834796,0.34548509506857833,1.1421181832546357
479.4354248,0.4818815632901792,0.1304419144260165,0.05854594727506456,0.3029723004141467,0.3390103832472068,1.152187948822524
479.5507507,0.4794930911889518,0.1322978850316681,0.059133747433610925,0.3062629769545082,0.337092810040138,1.1889294088893703
479.6660461,0.48433028877156875,0.1273334877066681,0.056859799123040206,0.29922477968929534,0.34600581059059354,1.1628696821687254
479.7813721,0.4762940291005588,0.13129839802089255,0.05689222506161314,0.30989291480318765,0.3483951534352185,1.1868883588088086
479.896698,0.4621075976078837,0.14055869284351236,0.05860642319038183,0.32922118513290766,0.34491392166384804,1.1657122792828327
480.0120239,0.47000256503189797,0.13262664674259436,0.055411361434959554,0.318199214844725,0.3573233603482501,1.1773655231249012
480.1273499,0.47360975380796155,0.13142612672620918,0.05588679113400248,0.3133272559681956,0.3539485390140351,1.138792251949302
480.2426758,0.47557073566226127,0.1319679325369299,0.057158203772999724,0.3109213517679415,0.3473866281564919,1.15391378346347
